time,user_id,user_name,count,total,grade,fans_club
2026-05-25 21:13:41,79376061909,🐇,11,7559,[等级17],[粉丝团 Lv15]
2026-05-25 21:13:41,61434414606,是骆骆呀,10,7568,[等级4],
2026-05-25 21:13:41,100533100934,新世纪台球,12,7602,[等级11],[粉丝团 Lv8]
2026-05-25 21:13:42,1411396653813571,风雲,9,7703,[等级16],[粉丝团 Lv10]
2026-05-25 21:13:42,79376061909,🐇,5,7725,[等级17],[粉丝团 Lv15]
2026-05-25 21:13:42,58620329844,你霉柿吧🐷,9,7746,[等级12],[粉丝团 Lv5]
2026-05-25 21:13:43,96550400046,ㅤ,5,7781,[等级13],[粉丝团 Lv11]
2026-05-25 21:13:43,413015244804190,风雨无阻@,9,7781,[等级14],[粉丝团 Lv11]
2026-05-25 21:13:44,1917193733835112,菲菲不是公主,8,7909,[等级15],[粉丝团 Lv3]
2026-05-25 21:13:44,58620329844,你霉柿吧🐷,11,7920,[等级12],[粉丝团 Lv5]
2026-05-25 21:13:45,2490846222234185,用户9232937681422,12,7984,,
2026-05-25 21:13:45,100533100934,新世纪台球,12,7984,[等级11],[粉丝团 Lv8]
2026-05-25 21:13:46,58620329844,你霉柿吧🐷,6,8098,[等级12],[粉丝团 Lv5]
2026-05-25 21:13:46,65972743228,快乐,10,8098,[等级11],[粉丝团 Lv11]
2026-05-25 21:13:48,100533100934,新世纪台球,12,8173,[等级11],[粉丝团 Lv8]
2026-05-25 21:13:48,2490846222234185,用户9232937681422,13,8174,,
2026-05-25 21:13:48,2828409894872187,缘随而安,8,8300,[等级26],[粉丝团 Lv15]
2026-05-25 21:13:48,60987512983,我不吃槟榔,1,8329,[等级11],[粉丝团 Lv4]
2026-05-25 21:13:49,4125805324549164,此日无事,9,8378,[等级3],
2026-05-25 21:13:49,97254639011,向日葵🌻,3,8390,[等级6],
2026-05-25 21:13:50,71234380285,惜月,13,8489,[等级12],[粉丝团 Lv12]
2026-05-25 21:13:50,93912956308,可乐加冰块,11,8489,[等级19],[粉丝团 Lv11]
2026-05-25 21:13:51,4125805324549164,此日无事,9,8553,[等级3],
2026-05-25 21:13:51,100533100934,新世纪台球,11,8561,[等级11],[粉丝团 Lv8]
2026-05-25 21:13:52,71234380285,惜月,15,8682,[等级12],[粉丝团 Lv12]
2026-05-25 21:13:52,93912956308,可乐加冰块,11,8688,[等级19],[粉丝团 Lv11]
2026-05-25 21:13:53,4125805324549164,此日无事,10,8747,[等级3],
2026-05-25 21:13:54,100533100934,新世纪台球,12,8756,[等级11],[粉丝团 Lv8]
2026-05-25 21:13:54,93912956308,可乐加冰块,11,8897,[等级19],[粉丝团 Lv11]
2026-05-25 21:13:54,2490846222234185,用户9232937681422,13,8897,,
2026-05-25 21:13:55,4125805324549164,此日无事,8,8946,[等级3],
2026-05-25 21:13:55,94210725175,尐沭²,8,8941,[等级12],[粉丝团 Lv9]
2026-05-25 21:13:56,71234380285,惜月,5,9047,[等级12],[粉丝团 Lv12]
2026-05-25 21:13:56,93912956308,可乐加冰块,10,9067,[等级19],[粉丝团 Lv11]
2026-05-25 21:13:57,4125805324549164,此日无事,9,9148,[等级3],
2026-05-25 21:13:57,99136965579,神秘人903306,8,9148,[等级46],
2026-05-25 21:13:58,93912956308,可乐加冰块,11,9250,[等级19],[粉丝团 Lv11]
2026-05-25 21:13:58,3205811353692532,用户4435517781853,10,9270,,
2026-05-25 21:13:59,107758779896,孙启通,1,9342,[等级15],[粉丝团 Lv3]
2026-05-25 21:13:59,4125805324549164,此日无事,8,9354,[等级3],
2026-05-25 21:14:00,93912956308,可乐加冰块,10,9478,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:00,51048903151,陶陶不淘,1,9500,[等级13],
2026-05-25 21:14:01,107758779896,孙启通,1,9568,[等级15],[粉丝团 Lv3]
2026-05-25 21:14:01,4125805324549164,此日无事,10,9606,[等级3],
2026-05-25 21:14:02,93912956308,可乐加冰块,10,9707,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:02,3205811353692532,用户4435517781853,1,9719,,
2026-05-25 21:14:03,94210725175,尐沭²,8,9802,[等级12],[粉丝团 Lv9]
2026-05-25 21:14:03,4125805324549164,此日无事,9,9802,[等级3],
2026-05-25 21:14:04,93912956308,可乐加冰块,10,9929,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:04,3610420941430462,一来二去,5,9950,[等级9],[粉丝团 Lv10]
2026-05-25 21:14:05,101382426768,瑞落清屿,9,10012,[等级7],
2026-05-25 21:14:05,4125805324549164,此日无事,10,10023,[等级3],
2026-05-25 21:14:06,93912956308,可乐加冰块,10,10145,[等级19],[粉丝团 Lv11]
2026-05-25 21:14:06,3610420941430462,一来二去,9,10157,[等级9],[粉丝团 Lv10]
2026-05-25 21:14:07,4125805324549164,此日无事,9,10238,[等级3],
2026-05-25 21:14:07,101382426768,瑞落清屿,8,10227,[等级7],
