time,user_id,user_name,action,follow_count,grade,fans_club
2026-05-11 23:55:46,60330207193,敏er💋,关注了主播,1222715,[等级36],
2026-05-11 23:56:19,1788219974754909,悸动,关注了主播,1222715,[等级13],
2026-05-11 23:56:48,52222870509,五河印象17号首家蒜香炸鸡.韩式炸鸡,关注了主播,1222714,[等级10],
2026-05-11 23:57:04,7474613523486950460,🐯🐯🐯,关注了主播,1222714,,
2026-05-11 23:57:15,4150011229902627,想吃香菜,关注了主播,1222716,,
2026-05-11 23:57:19,1521377783847588,小学生.,关注了主播,1222716,[等级4],
2026-05-11 23:57:42,4503695220839184,广东小野猫,关注了主播,1222717,[等级38],
2026-05-11 23:57:48,82720095228,王林(,关注了主播,1222718,[等级25],
2026-05-11 23:59:00,101925354958,士多俾梨,关注了主播,1222721,[等级2],
2026-05-12 00:00:05,536189117674799,林清寒,关注了主播,1222721,[等级2],
2026-05-12 00:00:06,4440263553728202,天上掉下来,关注了主播,1222721,[等级13],
2026-05-12 00:00:11,1058166023398685,LHJ,关注了主播,1222721,[等级6],
2026-05-12 00:01:32,3074670695811192,夜色,关注了主播,1222723,[等级14],
2026-05-12 00:02:01,2903186716238367,山风,关注了主播,1222723,[等级20],
2026-05-12 00:02:31,54414717098,云山,关注了主播,1222724,[等级12],
2026-05-12 00:02:36,3147270477593131,hope,关注了主播,1222728,[等级2],
2026-05-12 00:04:30,2971347161988080,不知道叫什么,关注了主播,1222726,[等级8],
2026-05-12 00:05:29,64665262208,mango,关注了主播,1222726,[等级8],
2026-05-12 00:05:38,2531555611774516,昊昊,关注了主播,1222725,[等级2],
2026-05-12 00:06:16,103762387792,。。。。。X,关注了主播,1222726,[等级24],
2026-05-12 00:06:33,97559202167,孤独成瘾,关注了主播,1222726,[等级34],
2026-05-12 00:06:47,606529640472667,风里有鱼,关注了主播,1222727,[等级16],
2026-05-12 00:07:27,67781707118,丢了尾巴的猫咪,关注了主播,1222728,[等级2],
2026-05-12 00:08:10,776723256314792,＼.江澈,关注了主播,1222728,[等级16],
2026-05-12 00:08:44,80783966474,毒液,关注了主播,1222730,[等级7],
2026-05-12 00:08:45,3591476699737869,姜.,关注了主播,1222730,[等级24],
2026-05-12 00:08:55,104261587982,婧帆,关注了主播,1222731,[等级7],
2026-05-12 00:08:58,75101596975,Roine🥟,关注了主播,1222729,[等级7],
2026-05-12 00:09:14,1260456869379288,谷月,关注了主播,1222729,[等级10],
2026-05-12 00:09:23,92888573617,半岛&,关注了主播,1222732,[等级7],
2026-05-12 00:09:24,70160636743,山炮武士,关注了主播,1222732,[等级9],
2026-05-12 00:10:47,61175007286968,￥666888,关注了主播,1222733,[等级6],
2026-05-12 00:10:53,634887941660332,m,关注了主播,1222737,[等级4],
2026-05-12 00:10:53,66656780077,超 不正经,关注了主播,1222737,[等级26],
2026-05-12 00:10:55,88182100966,🇨🇳good boy,关注了主播,1222741,[等级5],
2026-05-12 00:10:56,101072358805,284934,关注了主播,1222740,[等级27],
2026-05-12 00:11:02,68056027063,依旧,关注了主播,1222741,[等级15],
2026-05-12 00:11:02,58544085000,9摄氏度,关注了主播,1222745,[等级15],
2026-05-12 00:11:11,3349524979922272,肉包子打你,关注了主播,1222745,[等级1],
2026-05-12 00:11:13,95513448345,印记纹身-苗子,关注了主播,1222746,[等级23],
2026-05-12 00:11:16,106326978179,吃颗糖再走,关注了主播,1222747,[等级23],
2026-05-12 00:11:20,4494416547425879,Coolk,关注了主播,1222747,[等级21],
2026-05-12 00:11:23,98507861872,小任性,关注了主播,1222747,[等级5],
2026-05-12 00:11:26,2333642268609147,小哥甄选,关注了主播,1222750,[等级21],
2026-05-12 00:11:28,2163447516894951,用户3299103027016,关注了主播,1222750,,
2026-05-12 00:11:32,191777852884443,用户1134988846365,关注了主播,1222752,,
2026-05-12 00:11:33,1601329225273102,狐狸爱上熊🐻,关注了主播,1222753,[等级21],
2026-05-12 00:11:37,2480975193317667,荒野,关注了主播,1222753,[等级32],
2026-05-12 00:11:45,4134596513108445,ove,关注了主播,1222754,[等级5],
2026-05-12 00:11:45,84078141081,早早早早早早早安,关注了主播,1222755,,
2026-05-12 00:11:47,3553246097210840,-鑫鑫🎡,关注了主播,1222756,[等级3],
2026-05-12 00:11:48,275341971822889,扬州慢,关注了主播,1222756,[等级14],
2026-05-12 00:11:49,3625528865596880,渡.,关注了主播,1222756,[等级1],
2026-05-12 00:11:49,4164562433614813,ai猪,关注了主播,1222758,[等级20],
2026-05-12 00:11:53,1924578542625673,用户3642229105729,关注了主播,1222759,[等级4],
2026-05-12 00:12:02,7458544789940864058,7kio,关注了主播,1222761,,
2026-05-12 00:12:08,949617425658848,1218,关注了主播,1222761,[等级5],
2026-05-12 00:12:09,1678268508668746,@灬,关注了主播,1222759,[等级7],
2026-05-12 00:12:12,55419680475,AAA建材批发杨哥,关注了主播,1222760,[等级7],
2026-05-12 00:12:15,1226647202184324,科三教练王❤️哥,关注了主播,1222761,[等级21],
2026-05-12 00:12:21,2273412292031917,寒玉,关注了主播,1222762,[等级16],
2026-05-12 00:12:22,4385283039561613,星占情,关注了主播,1222762,,
2026-05-12 00:12:28,52360352425,天哥 福气满满,关注了主播,1222765,[等级13],
2026-05-12 00:12:28,2060898262846607,ioooi,关注了主播,1222766,,
2026-05-12 00:12:47,1400157875745545,用户6569222027009,关注了主播,1222769,,
2026-05-12 00:12:53,84665989156,ʸ,关注了主播,1222769,[等级8],
2026-05-12 00:13:16,68312052812,云,关注了主播,1222770,[等级37],[粉丝团 Lv1]
2026-05-12 00:13:28,3175858135634301,特猫tou,关注了主播,1222769,[等级3],
