time,user_id,user_name,action,follow_count,grade,fans_club
12:58:28,111171648492,史奕博,关注了主播,1232593,,
12:58:29,81949321859,他姓苏,关注了主播,1232592,[等级16],[粉丝团 Lv11]
12:58:51,1903973224184541,一乐外卖,关注了主播,1232593,[等级18],[粉丝团 Lv3]
12:58:58,2946319365182920,🌈不念过往🌈,关注了主播,1232598,[等级23],
12:59:24,422633726829359,烬余,关注了主播,1232597,[等级1],
12:59:24,71720712117,い阳,关注了主播,1232600,[等级32],
12:59:55,81835417500,AMG,关注了主播,1232599,[等级8],
13:00:00,96908656750,驹九,关注了主播,1232600,[等级17],
13:00:09,96146014536,H ^ ^,关注了主播,1232602,[等级8],
13:00:10,2895447234190944,不知不知,关注了主播,1232602,,
13:00:14,58647130086,__Nicole,关注了主播,1232603,[等级23],
13:00:29,967182473775128,青祁',关注了主播,1232604,[等级27],
13:00:36,3085652141546249,深情,关注了主播,1232606,[等级2],
13:00:54,111517795747,落.,关注了主播,1232606,[等级8],
13:01:10,4345733591347405,拌饭总比困难多(｡ì _ í｡),关注了主播,1232606,[等级16],
13:01:14,2465538311467751,中一次吧,关注了主播,1232610,,
13:01:16,2900971287489315,夏雨初晴（有关必回）,关注了主播,1232610,,
13:02:29,3296769687425948,妮妮呀,关注了主播,1232612,[等级2],
13:02:34,66581274069,跳跳糖,关注了主播,1232612,[等级5],
13:02:39,813267276802846,H,关注了主播,1232612,[等级25],[粉丝团 Lv5]
13:02:51,3747583400875959,Ban.Ban,关注了主播,1232615,[等级26],
13:03:18,93594788561,东北龙王,关注了主播,1232615,[等级4],
13:03:36,512797541153527,自有天意,关注了主播,1232618,,
13:04:06,96108690955,N°9,关注了主播,1232618,[等级19],
13:04:16,201913125584272,KAIROS,关注了主播,1232621,[等级11],[粉丝团 Lv6]
13:04:33,1475959545413338,罗密欧与猪刚鬣,关注了主播,1232621,,
13:04:38,1816849381075832,神明。,关注了主播,1232623,,
13:05:07,95100351135,@小赵,关注了主播,1232623,[等级17],
13:05:42,72913065358,～平平安安,关注了主播,1232622,[等级16],
13:05:50,3692625333072068,星与月,关注了主播,1232623,[等级11],
13:05:59,99852949647,让我眯会ba,关注了主播,1232623,[等级6],
