time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
21:08:41,89348783165,海边听ᵏᵃʳʳʸ,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv12]
21:08:43,101241909713,～枫～,粉丝团灯牌,1,1,[等级8],[粉丝团 Lv10]
21:08:44,58957061809,🌈小何的朋友圈,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv8]
21:08:45,97171765370,JMHH☞乄夵,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv12]
21:08:50,104567055523,￴ 英凤,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv10]
21:08:53,110200057824,虔&诚,灵龙现世,1,600,[等级28],[粉丝团 Lv15]
21:08:56,104229615633,快跑,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv13]
21:09:03,342683309324324,呆呆^,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv7]
21:09:12,51990784476,兲喨説脕咹,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv11]
21:09:14,70438515566,66卝,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv15]
21:09:15,4327327124957102,湘G•王小二,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv14]
21:09:17,1814643871844199,醉里梦流年,点亮粉丝团,1,1,[等级2],[粉丝团 Lv2]
21:09:20,1814643871844199,醉里梦流年,点亮粉丝团,1,1,[等级2],[粉丝团 Lv2]
21:09:21,2500739262064846,日行一善积大德  日行二善ㅤ积积大大德,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv11]
21:09:25,63682454803,╰つ゛无恙,点亮粉丝团,1,1,[等级17],[粉丝团 Lv6]
21:09:25,73130444220,好梦易醒,粉丝团灯牌,1,1,[等级49],[粉丝团 Lv7]
21:09:27,1654126292514791,砂糖罐儿,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv10]
21:09:27,63682454803,╰つ゛无恙,点亮粉丝团,1,1,[等级17],[粉丝团 Lv6]
21:09:29,2339402561887896,懒洋洋,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv10]
21:09:37,63737642888,食糖糖会蛀牙,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv2]
21:09:38,2929576351115752,黑土,粉丝团灯牌,1,1,[等级18],[粉丝团 Lv9]
21:09:42,100723210068,恭禧,粉丝团灯牌,1,1,[等级4],[粉丝团 Lv8]
21:09:44,352275246618440,玩摄影爱生活的老王,点亮粉丝团,1,1,[等级19],[粉丝团 Lv6]
21:09:45,98657042845,缘来、如此,粉丝团灯牌,1,1,[等级19],[粉丝团 Lv7]
21:09:46,59333881302,Lemon,点亮粉丝团,1,1,[等级6],[粉丝团 Lv9]
21:09:46,99939454756,信徒,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv11]
21:09:48,352275246618440,玩摄影爱生活的老王,点亮粉丝团,1,1,[等级19],[粉丝团 Lv6]
21:09:48,99484059215,1228955378,粉丝团灯牌,1,1,[等级16],[粉丝团 Lv9]
