time,user_id,user_name,gift_name,gift_count,diamond_total,grade,fans_club
23:43:33,103611831375,江湖人称芝,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv10]
23:43:39,83351646546,智者不入爱河⚘,粉丝团灯牌,1,1,[等级24],[粉丝团 Lv12]
23:43:49,4381981645745595,【无@情】,玫瑰,1,1,[等级27],[粉丝团 Lv1]
23:43:49,4381981645745595,【无@情】,玫瑰,3,3,[等级27],[粉丝团 Lv1]
23:43:49,4381981645745595,【无@情】,玫瑰,6,6,[等级27],[粉丝团 Lv1]
23:43:52,4381981645745595,【无@情】,玫瑰,7,7,[等级27],[粉丝团 Lv1]
23:43:53,4381981645745595,【无@情】,玫瑰,8,8,[等级27],[粉丝团 Lv1]
23:43:53,4381981645745595,【无@情】,玫瑰,10,10,[等级27],[粉丝团 Lv1]
23:43:53,1697272020077827,楊楊⁵¹⁰⁷⁴,点亮粉丝团,1,9,[等级19],[粉丝团 Lv14]
23:43:54,4381981645745595,【无@情】,玫瑰,11,11,[等级27],[粉丝团 Lv1]
23:43:57,1697272020077827,楊楊⁵¹⁰⁷⁴,点亮粉丝团,1,9,[等级19],[粉丝团 Lv14]
23:43:57,4381981645745595,【无@情】,玫瑰,11,11,[等级27],[粉丝团 Lv1]
23:43:57,4381981645745595,【无@情】,玫瑰,1,1,[等级27],[粉丝团 Lv1]
23:44:01,4381981645745595,【无@情】,玫瑰,1,1,[等级27],[粉丝团 Lv1]
23:44:01,732689909155792,唐﹅,小心心,1,1,[等级49],
23:44:04,732689909155792,唐﹅,小心心,1,1,[等级49],
23:44:10,781107335016539,月月,点亮粉丝团,1,1,[等级28],[粉丝团 Lv8]
23:44:12,1183528739410910,Valiant,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv9]
23:44:12,781107335016539,月月,点亮粉丝团,1,1,[等级28],[粉丝团 Lv8]
23:44:13,61336114486,🥯,点亮粉丝团,1,1,[等级11],[粉丝团 Lv8]
23:44:16,61336114486,🥯,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv8]
23:44:16,61336114486,🥯,点亮粉丝团,1,1,[等级11],[粉丝团 Lv8]
23:44:20,781107335016539,月月,粉丝团灯牌,1,1,[等级28],[粉丝团 Lv8]
23:44:24,6648312171,林·,点亮粉丝团,1,1,[等级14],[粉丝团 Lv5]
23:44:26,104983956109,清风徐来¥,点亮粉丝团,1,1,[等级32],[粉丝团 Lv10]
23:44:26,3179391515887176,এ᭄ꪑⅈડડꪩꪮ꫁ꪞོꦿృ༊慕枫,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv11]
23:44:27,6648312171,林·,点亮粉丝团,1,1,[等级14],[粉丝团 Lv5]
23:44:29,104983956109,清风徐来¥,点亮粉丝团,1,1,[等级32],[粉丝团 Lv10]
23:44:29,63420666651,雨寒,粉丝团灯牌,1,1,[等级9],[粉丝团 Lv11]
23:44:30,6648312171,林·,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv5]
23:44:30,3087909269283582,思念的弦,你最好看,1,2,[等级10],
23:44:33,3087909269283582,思念的弦,你最好看,1,2,[等级10],
23:44:46,3087909269283582,思念的弦,小心心,1,1,[等级10],
23:44:47,58479619342,无悔的爱,粉丝团灯牌,1,1,[等级30],[粉丝团 Lv6]
23:44:49,3087909269283582,思念的弦,小心心,1,1,[等级10],
23:44:50,2867128464311004,ㅤㅤㅤㅤㅤㅤ孤,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv13]
23:44:50,102907009017,无时无刻,棒棒糖,1,9,[等级21],[粉丝团 Lv10]
23:44:51,2867165051497021,番茄鸡蛋面🍜,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv1]
23:44:53,102907009017,无时无刻,棒棒糖,1,9,[等级21],[粉丝团 Lv10]
23:44:57,67037027627,吃饱饭,点亮粉丝团,1,1,[等级15],[粉丝团 Lv2]
23:44:57,61239370043,甜C兮,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv11]
23:44:59,67037027627,吃饱饭,点亮粉丝团,1,1,[等级15],[粉丝团 Lv2]
23:45:08,68659738942,我想中大奖,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv13]
23:45:12,3009831460417992,用户6081023773399,点亮粉丝团,1,1,[等级1],[粉丝团 Lv4]
23:45:14,3009831460417992,用户6081023773399,点亮粉丝团,1,1,[等级1],[粉丝团 Lv4]
23:45:15,73139241937,꧁༺MaT༻꧂,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv13]
23:45:17,2752777058008910,某位男神,粉丝团灯牌,1,1,[等级22],[粉丝团 Lv10]
23:45:25,57795061985,ㅤㅤ 　ㅤㅤㅤㅤ,点亮粉丝团,1,1,[等级9],[粉丝团 Lv8]
23:45:26,96344211660,信念！,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv2]
23:45:28,71189357410,🙃🙃🙃,点亮粉丝团,1,1,[等级14],[粉丝团 Lv10]
23:45:28,57795061985,ㅤㅤ 　ㅤㅤㅤㅤ,点亮粉丝团,1,1,[等级9],[粉丝团 Lv8]
23:45:30,94273093065,Weir,粉丝团灯牌,1,1,[等级17],[粉丝团 Lv5]
23:45:31,71189357410,🙃🙃🙃,点亮粉丝团,1,1,[等级14],[粉丝团 Lv10]
23:45:33,2335011400858478,梵心,点亮粉丝团,1,1,[等级20],[粉丝团 Lv8]
23:45:34,61738305558,撒撇拌饭,加油鸭,1,15,[等级9],[粉丝团 Lv2]
23:45:36,2335011400858478,梵心,点亮粉丝团,1,1,[等级20],[粉丝团 Lv8]
23:45:37,4497478842319156,CN残狼。,粉丝团灯牌,1,1,[等级13],[粉丝团 Lv7]
23:45:37,61738305558,撒撇拌饭,加油鸭,1,15,[等级9],[粉丝团 Lv2]
23:45:37,2335011400858478,梵心,粉丝团灯牌,1,1,[等级20],[粉丝团 Lv8]
23:45:39,179941231041719,我姓曾,粉丝团灯牌,1,1,[等级3],[粉丝团 Lv5]
23:45:41,61539677188,🍀徐你可好🍀,小心心,1,1,[等级23],[粉丝团 Lv11]
23:45:42,93963477568,刘某某啊,为你闪耀,1,9,[等级17],[粉丝团 Lv12]
23:45:43,61539677188,🍀徐你可好🍀,小心心,1,1,[等级23],[粉丝团 Lv11]
23:45:45,93963477568,刘某某啊,为你闪耀,1,9,[等级17],[粉丝团 Lv12]
23:45:53,99393356410,吃不了一点香菜,爱情树下,1,599,[等级26],[粉丝团 Lv12]
23:46:07,64268709449,森🐸,点亮粉丝团,1,1,[等级17],[粉丝团 Lv6]
23:46:07,95605682474,无人听说,粉丝团灯牌,1,1,[等级11],[粉丝团 Lv11]
23:46:10,64268709449,森🐸,点亮粉丝团,1,1,[等级17],[粉丝团 Lv6]
23:46:18,95616436812,百無禁忌,粉丝团灯牌,1,1,[等级6],[粉丝团 Lv1]
23:46:28,99356782892,土豆,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv10]
23:46:30,102770649855,哦。,粉丝团灯牌,1,1,[等级25],[粉丝团 Lv4]
23:46:35,95001106998,🌈厂家回收钨粉钨泥含钨废料,点亮粉丝团,1,1,[等级33],[粉丝团 Lv6]
23:46:37,93725491586,黎明,为你闪耀,1,9,[等级39],[粉丝团 Lv1]
23:46:38,95001106998,🌈厂家回收钨粉钨泥含钨废料,点亮粉丝团,1,1,[等级33],[粉丝团 Lv6]
23:46:39,93725491586,黎明,为你闪耀,1,9,[等级39],[粉丝团 Lv1]
23:46:44,4098617292882813,"那年夏天,",Thuglife,1,99,[等级30],[粉丝团 Lv12]
23:47:05,98613466301,C.H,粉丝团灯牌,1,1,[等级15],[粉丝团 Lv12]
23:47:11,2071125828568788,某牟某,点亮粉丝团,1,1,[等级7],[粉丝团 Lv7]
23:47:12,101038829793,Yvette·Sylvia,粉丝团灯牌,1,1,[等级12],[粉丝团 Lv8]
23:47:13,2071125828568788,某牟某,点亮粉丝团,1,1,[等级7],[粉丝团 Lv7]
23:47:14,2445743264637006,龙笑笑,点亮粉丝团,1,1,[等级28],[粉丝团 Lv9]
23:47:17,2445743264637006,龙笑笑,点亮粉丝团,1,1,[等级28],[粉丝团 Lv9]
23:47:22,106495953187,浪了未归,你最好看,1,2,[等级8],
23:47:25,106495953187,浪了未归,你最好看,1,2,[等级8],
23:47:37,106068574550,泉,粉丝团灯牌,1,1,[等级21],[粉丝团 Lv8]
23:47:44,2194271913391560,晞,点亮粉丝团,1,1,[等级7],[粉丝团 Lv5]
23:47:47,2194271913391560,晞,点亮粉丝团,1,1,[等级7],[粉丝团 Lv5]
23:48:05,2840775721490813,愿,粉丝团灯牌,1,1,[等级14],[粉丝团 Lv11]
23:48:22,105039629374,牛波一༺༼,粉丝团灯牌,1,1,[等级27],[粉丝团 Lv11]
23:48:32,98346468433,墨言,玫瑰,1,1,[等级20],[粉丝团 Lv9]
23:48:35,98346468433,墨言,玫瑰,1,1,[等级20],[粉丝团 Lv9]
